           |       |        |        |        |        |        |        |     |        |   flow |    amt |    pct |    amt |   ETOH |
  18:36:15 |    99 | 21.687 | absent | 75.187 | 27.937 | 31.000 |     98 |   1 |      H |      8 |    863 |     90 |      1 |  10662 |
  18:36:25 |    99 | 21.625 | absent | 75.187 | 28.000 | 30.750 |     98 |   1 |      H |      8 |    865 |     90 |      1 |  10661 |
  18:36:35 |    99 | 21.500 | absent | 75.187 | 27.937 | 30.687 |     98 |   1 |      H |      8 |    866 |     90 |      1 |  10659 |
  18:36:45 |    99 | 21.437 | absent | 75.187 | 27.937 | 30.812 |     98 |   1 |      H |      8 |    867 |     90 |      1 |  10658 |
  18:36:55 |    99 | 21.312 | absent | 75.187 | 28.000 | 31.062 |     98 |   1 |      H |      8 |    869 |     90 |      1 |  10657 |
  18:37:05 |    99 | 21.250 | absent | 75.187 | 28.062 | 31.125 |     98 |   1 |      H |      8 |    870 |     90 |      1 |  10656 |
  18:37:15 |    99 | 21.125 | absent | 75.250 | 28.125 | 31.500 |     98 |   1 |      H |      8 |    871 |     90 |      1 |  10655 |
  18:37:25 |    99 | 21.062 | absent | 75.187 | 28.125 | 31.562 |     98 |   1 |      H |      8 |    873 |     90 |      1 |  10653 |
  18:37:35 |    99 | 20.937 | absent | 75.187 | 28.187 | 31.437 |     98 |   1 |      H |      8 |    874 |     90 |      1 |  10652 |
  18:37:45 |    99 | 20.875 | absent | 75.250 | 28.187 | 31.687 |     98 |   1 |      H |      8 |    875 |     90 |      1 |  10651 |
  18:37:55 |    99 | 20.812 | absent | 75.250 | 28.250 | 31.625 |     98 |   1 |      H |      8 |    877 |     90 |      1 |  10650 |
  18:38:05 |    99 | 20.750 | absent | 75.250 | 28.250 | 31.625 |     98 |   1 |      H |      8 |    878 |     90 |      1 |  10649 |
  18:38:15 |    99 | 20.687 | absent | 75.187 | 28.250 | 31.750 |     98 |   1 |      H |      8 |    879 |     90 |      1 |  10647 |
  18:38:25 |    99 | 20.562 | absent | 75.187 | 28.250 | 31.687 |     98 |   1 |      H |      8 |    881 |     90 |      1 |  10646 |
  18:38:35 |    99 | 20.562 | absent | 75.250 | 28.250 | 31.687 |     98 |   1 |      H |      8 |    882 |     90 |      1 |  10645 |
  18:38:45 |    99 | 20.500 | absent | 75.250 | 28.312 | 31.875 |     98 |   1 |      H |      8 |    883 |     90 |      1 |  10644 |
  18:38:55 |    99 | 20.437 | absent | 75.250 | 28.375 | 32.187 |     98 |   1 |      H |      8 |    885 |     90 |      1 |  10643 |
  18:39:05 |    99 | 20.375 | absent | 75.187 | 28.375 | 32.062 |     98 |   1 |      H |      8 |    886 |     90 |      1 |  10641 |
  18:39:15 |    99 | 20.312 | absent | 75.187 | 28.437 | 32.000 |     98 |   1 |      H |      8 |    887 |     90 |      1 |  10640 |
  18:39:25 |    99 | 20.312 | absent | 75.187 | 28.437 | 31.562 |     98 |   1 |      H |      8 |    889 |     90 |      1 |  10639 |
  18:39:35 |    99 | 20.312 | absent | 75.187 | 28.437 | 31.687 |     98 |   1 |      H |      8 |    890 |     90 |      1 |  10638 |
  18:39:45 |    99 | 20.250 | absent | 75.187 | 28.500 | 31.875 |     98 |   1 |      H |      8 |    891 |     90 |      1 |  10637 |
  18:39:55 |    99 | 20.250 | absent | 75.187 | 28.500 | 32.062 |     98 |   1 |      H |      8 |    893 |     90 |      1 |  10635 |
  18:40:05 |    99 | 20.312 | absent | 75.187 | 28.562 | 32.187 |     98 |   1 |      H |      8 |    894 |     90 |      1 |  10634 |
  18:40:15 |    99 | 20.250 | absent | 75.187 | 28.562 | 32.250 |     98 |   1 |      H |      8 |    895 |     90 |      1 |  10633 |
  18:40:25 |    99 | 20.250 | absent | 75.187 | 28.625 | 32.062 |     98 |   1 |      H |      8 |    897 |     90 |      1 |  10632 |
  18:40:35 |    99 | 20.250 | absent | 75.187 | 28.750 | 32.125 |     98 |   1 |      H |      6 |    898 |     90 |      0 |  10631 |
  18:40:45 |    99 | 20.250 | absent | 75.125 | 28.687 | 32.187 |     98 |   1 |      H |      6 |    899 |     90 |      0 |  10630 |
  18:40:55 |    99 | 20.250 | absent | 75.187 | 28.687 | 32.250 |     98 |   1 |      H |      6 |    900 |     90 |      0 |  10629 |
  18:41:05 |    99 | 20.250 | absent | 75.125 | 28.750 | 32.062 |     98 |   1 |      H |      6 |    901 |     90 |      0 |  10628 |
  18:41:15 |    99 | 20.250 | absent | 75.125 | 28.750 | 32.062 |     98 |   1 |      H |      6 |    902 |     90 |      0 |  10627 |
  18:41:25 |    99 | 20.312 | absent | 75.125 | 28.750 | 32.187 |     98 |   1 |      H |      6 |    903 |     90 |      0 |  10626 |
  18:41:35 |    99 | 20.250 | absent | 75.125 | 28.812 | 32.437 |     98 |   1 |      H |      6 |    904 |     90 |      0 |  10626 |
  18:41:45 |    99 | 20.312 | absent | 75.125 | 28.812 | 32.375 |     98 |   1 |      H |      6 |    905 |     90 |      0 |  10625 |
  18:41:55 |    99 | 20.312 | absent | 75.125 | 28.875 | 32.250 |     98 |   1 |      H |      6 |    906 |     90 |      0 |  10624 |
  18:42:05 |    99 | 20.312 | absent | 75.125 | 28.875 | 32.437 |     98 |   1 |      H |      6 |    907 |     90 |      0 |  10623 |
  18:42:15 |    99 | 20.375 | absent | 75.125 | 28.937 | 32.375 |     98 |   1 |      H |      6 |    908 |     90 |      0 |  10622 |
  18:42:25 |    99 | 20.375 | absent | 75.187 | 28.937 | 32.250 |     98 |   1 |      H |      6 |    909 |     90 |      0 |  10621 |
  18:42:35 |    99 | 20.375 | absent | 75.125 | 28.937 | 32.437 |     98 |   1 |      H |      6 |    910 |     90 |      0 |  10620 |
  18:42:45 |    99 | 20.437 | absent | 75.187 | 29.000 | 32.687 |     98 |   1 |      H |      6 |    911 |     90 |      0 |  10619 |
  18:42:55 |    99 | 20.437 | absent | 75.125 | 29.062 | 32.812 |     98 |   1 |      H |      6 |    912 |     90 |      0 |  10618 |
  18:43:05 |    99 | 20.437 | absent | 75.187 | 29.000 | 32.500 |     98 |   1 |      H |      6 |    913 |     90 |      0 |  10617 |
  18:43:15 |    99 | 20.500 | absent | 75.125 | 29.062 | 32.562 |     98 |   1 |      H |      6 |    914 |     90 |      0 |  10617 |
  18:43:25 |    99 | 20.500 | absent | 75.187 | 29.062 | 32.312 |     98 |   1 |      H |      6 |    915 |     90 |      0 |  10616 |
  18:43:35 |    99 | 20.562 | absent | 75.187 | 29.062 | 32.437 |     98 |   1 |      H |      6 |    916 |     90 |      0 |  10615 |
  18:43:45 |    99 | 20.562 | absent | 75.187 | 29.125 | 32.750 |     98 |   1 |      H |      6 |    917 |     90 |      0 |  10614 |
  18:43:55 |    99 | 20.625 | absent | 75.187 | 29.125 | 32.750 |     98 |   1 |      H |      6 |    918 |     90 |      0 |  10613 |
  18:44:05 |    99 | 20.625 | absent | 75.187 | 29.187 | 32.500 |     98 |   1 |      H |      6 |    919 |     90 |      0 |  10612 |
  18:44:15 |    99 | 20.625 | absent | 75.187 | 29.125 | 32.500 |     98 |   1 |      H |      6 |    920 |     90 |      0 |  10611 |
  18:44:25 |    99 | 20.687 | absent | 75.187 | 29.187 | 32.500 |     98 |   1 |      H |      6 |    921 |     90 |      0 |  10610 |
  18:44:35 |    99 | 20.750 | absent | 75.187 | 29.187 | 32.500 |     98 |   1 |      H |      6 |    922 |     90 |      0 |  10609 |
  18:44:45 |    99 | 20.750 | absent | 75.187 | 29.250 | 32.437 |     98 |   1 |      H |      6 |    923 |     90 |      0 |  10608 |
  18:44:55 |    99 | 20.750 | absent | 75.187 | 29.250 | 32.687 |     98 |   1 |      H |      6 |    924 |     90 |      0 |  10608 |
  18:45:05 |    99 | 20.750 | absent | 75.187 | 29.312 | 33.000 |     98 |   1 |      H |      6 |    925 |     90 |      0 |  10607 |
  18:45:15 |    99 | 20.812 | absent | 75.187 | 29.375 | 33.000 |     98 |   1 |      H |      6 |    926 |     90 |      0 |  10606 |
  18:45:25 |    99 | 20.875 | absent | 75.187 | 29.375 | 32.750 |     98 |   1 |      H |      6 |    927 |     90 |      0 |  10605 |
  18:45:35 |    99 | 20.937 | absent | 75.187 | 29.437 | 32.750 |     98 |   1 |      H |      6 |    928 |     90 |      0 |  10604 |
  18:45:45 |    99 | 20.937 | absent | 75.125 | 29.500 | 32.750 |     98 |   1 |      H |      6 |    929 |     90 |      0 |  10603 |
  18:45:55 |    99 | 20.937 | absent | 75.125 | 29.500 | 32.562 |     98 |   1 |      H |      6 |    930 |     90 |      0 |  10602 |
  18:46:05 |    99 | 20.937 | absent | 75.125 | 29.500 | 32.812 |     98 |   1 |      H |      6 |    931 |     90 |      0 |  10601 |
  18:46:15 |    99 | 21.000 | absent | 75.125 | 29.500 | 32.437 |     98 |   1 |      H |      6 |    932 |     90 |      0 |  10600 |
  18:46:25 |    99 | 21.000 | absent | 75.125 | 29.500 | 32.125 |     98 |   1 |      H |      6 |    933 |     90 |      0 |  10599 |
  18:46:35 |    99 | 21.000 | absent | 75.187 | 29.500 | 32.125 |     98 |   1 |      H |      6 |    934 |     90 |      0 |  10599 |
  18:46:45 |    99 | 21.125 | absent | 75.187 | 29.500 | 32.062 |     98 |   1 |      H |      6 |    935 |     90 |      0 |  10598 |
  18:46:55 |    99 | 21.125 | absent | 75.125 | 29.500 | 32.062 |     98 |   1 |      H |      6 |    936 |     90 |      0 |  10597 |
  18:47:05 |    99 | 21.125 | absent | 75.125 | 29.500 | 32.062 |     98 |   1 |      H |      6 |    937 |     90 |      0 |  10596 |
  18:47:15 |    99 | 21.125 | absent | 75.125 | 29.500 | 32.062 |     98 |   1 |      H |      6 |    938 |     90 |      0 |  10595 |
  18:47:25 |    99 | 21.125 | absent | 75.125 | 29.500 | 32.062 |     98 |   1 |      H |      6 |    939 |     90 |      0 |  10594 |
  18:47:35 |    99 | 21.250 | absent | 75.125 | 29.562 | 31.875 |     98 |   1 |      H |      6 |    940 |     90 |      0 |  10593 |
  18:47:45 |    99 | 21.250 | absent | 75.125 | 29.500 | 32.125 |     98 |   1 |      H |      6 |    941 |     90 |      0 |  10592 |
  18:47:55 |    99 | 21.250 | absent | 75.125 | 29.562 | 32.187 |     98 |   1 |      H |      6 |    942 |     90 |      0 |  10591 |
  18:48:05 |    99 | 21.250 | absent | 75.187 | 29.562 | 32.187 |     98 |   1 |      H |      6 |    943 |     90 |      0 |  10590 |
  18:48:15 |    99 | 21.312 | absent | 75.187 | 29.562 | 32.500 |     98 |   1 |      H |      6 |    944 |     90 |      0 |  10590 |
  18:48:25 |    99 | 21.312 | absent | 75.187 | 29.625 | 32.500 |     98 |   1 |      H |      6 |    945 |     90 |      0 |  10589 |
  18:48:35 |    99 | 21.312 | absent | 75.187 | 29.687 | 32.437 |     98 |   1 |      H |      7 |    946 |     90 |      1 |  10588 |
  18:48:45 |    99 | 21.375 | absent | 75.187 | 29.625 | 32.625 |     98 |   1 |      H |      7 |    947 |     90 |      1 |  10587 |
  18:48:55 |    99 | 21.375 | absent | 75.187 | 29.687 | 32.750 |     98 |   1 |      H |      7 |    948 |     90 |      1 |  10586 |
  18:49:05 |    99 | 21.437 | absent | 75.187 | 29.687 | 32.875 |     98 |   1 |      H |      7 |    949 |     90 |      1 |  10584 |
  18:49:15 |    99 | 21.437 | absent | 75.125 | 29.750 | 32.750 |     98 |   1 |      H |      7 |    950 |     90 |      1 |  10583 |
  18:49:25 |    99 | 21.437 | absent | 75.187 | 29.750 | 32.625 |     98 |   1 |      H |      7 |    952 |     90 |      1 |  10582 |
  18:49:35 |    99 | 21.500 | absent | 75.125 | 29.750 | 32.562 |     98 |   1 |      H |      7 |    953 |     90 |      1 |  10581 |
  18:49:45 |    99 | 21.500 | absent | 75.187 | 29.750 | 32.687 |     98 |   1 |      H |      7 |    954 |     90 |      1 |  10580 |
  18:49:55 |    99 | 21.500 | absent | 75.187 | 29.812 | 32.812 |     98 |   1 |      H |      7 |    955 |     90 |      1 |  10579 |
  18:50:05 |    99 | 21.562 | absent | 75.187 | 29.812 | 32.625 |     98 |   1 |      H |      7 |    956 |     90 |      1 |  10578 |
  18:50:15 |    99 | 21.562 | absent | 75.187 | 29.812 | 32.625 |     98 |   1 |      H |      7 |    957 |     90 |      1 |  10577 |
  18:50:25 |    99 | 21.625 | absent | 75.187 | 29.812 | 32.812 |     98 |   1 |      H |      7 |    959 |     90 |      1 |  10576 |
  18:50:35 |    99 | 21.625 | absent | 75.187 | 29.875 | 32.875 |     98 |   1 |      H |      7 |    960 |     90 |      1 |  10575 |
  18:50:45 |    99 | 21.625 | absent | 75.125 | 29.875 | 32.937 |     98 |   1 |      H |      7 |    961 |     90 |      1 |  10574 |
  18:50:55 |    99 | 21.625 | absent | 75.125 | 29.875 | 33.062 |     98 |   1 |      H |      7 |    962 |     90 |      1 |  10573 |
  18:51:05 |    99 | 21.687 | absent | 75.125 | 29.875 | 33.062 |     98 |   1 |      H |      7 |    963 |     90 |      1 |  10572 |
  18:51:15 |    99 | 21.750 | absent | 75.125 | 29.937 | 32.937 |     98 |   1 |      H |      7 |    964 |     90 |      1 |  10571 |
  18:51:25 |    99 | 21.750 | absent | 75.125 | 29.937 | 33.062 |     98 |   1 |      H |      7 |    966 |     90 |      1 |  10570 |
  18:51:35 |    99 | 21.750 | absent | 75.125 | 29.937 | 33.062 |     98 |   1 |      H |      7 |    967 |     90 |      1 |  10569 |
  18:51:45 |    99 | 21.750 | absent | 75.125 | 30.000 | 33.500 |     98 |   1 |      H |      7 |    968 |     90 |      1 |  10568 |
  18:51:55 |    99 | 21.812 | absent | 75.125 | 30.000 | 33.562 |     98 |   1 |      H |      7 |    969 |     90 |      1 |  10567 |
  18:52:05 |    99 | 21.812 | absent | 75.125 | 30.062 | 33.375 |     98 |   1 |      H |      7 |    970 |     90 |      1 |  10566 |
  18:52:15 |    99 | 21.875 | absent | 75.125 | 30.125 | 33.437 |     98 |   1 |      H |      7 |    971 |     90 |      1 |  10565 |
  18:52:25 |    99 | 21.875 | absent | 75.125 | 30.187 | 33.437 |     98 |   1 |      H |      7 |    973 |     90 |      1 |  10563 |
  18:52:35 |    99 | 21.937 | absent | 75.125 | 30.250 | 33.250 |     98 |   1 |      H |      7 |    974 |     90 |      1 |  10562 |
  18:52:45 |    99 | 21.937 | absent | 75.125 | 30.250 | 33.125 |     98 |   1 |      H |      7 |    975 |     90 |      1 |  10561 |
  18:52:55 |    99 | 22.000 | absent | 75.125 | 30.250 | 33.250 |     98 |   1 |      H |      7 |    976 |     90 |      1 |  10560 |
  18:53:05 |    99 | 22.000 | absent | 75.125 | 30.312 | 33.312 |     98 |   1 |      H |      7 |    977 |     90 |      1 |  10559 |
  18:53:15 |    99 | 22.062 | absent | 75.125 | 30.312 | 33.375 |     98 |   1 |      H |      7 |    978 |     90 |      1 |  10558 |
  18:53:25 |    99 | 22.062 | absent | 75.125 | 30.312 | 33.375 |     98 |   1 |      H |      7 |    980 |     90 |      1 |  10557 |
  18:53:35 |    99 | 22.125 | absent | 75.125 | 30.375 | 33.312 |     98 |   1 |      H |      7 |    981 |     90 |      1 |  10556 |
  18:53:45 |    99 | 22.125 | absent | 75.125 | 30.312 | 33.687 |     98 |   1 |      H |      7 |    982 |     90 |      1 |  10555 |
  18:53:55 |    99 | 22.187 | absent | 75.125 | 30.375 | 33.500 |     98 |   1 |      H |      7 |    983 |     90 |      1 |  10554 |
  18:54:05 |    99 | 22.187 | absent | 75.125 | 30.375 | 33.625 |     98 |   1 |      H |      7 |    984 |     90 |      1 |  10553 |
  18:54:15 |    99 | 22.250 | absent | 75.125 | 30.375 | 33.562 |     98 |   1 |      H |      7 |    985 |     90 |      1 |  10552 |
  18:54:25 |    99 | 22.250 | absent | 75.125 | 30.437 | 33.625 |     98 |   1 |      H |      7 |    987 |     90 |      1 |  10551 |
  18:54:35 |    99 | 22.312 | absent | 75.125 | 30.375 | 33.500 |     98 |   1 |      H |      7 |    988 |     90 |      1 |  10550 |
  18:54:45 |    99 | 22.312 | absent | 75.125 | 30.437 | 33.250 |     98 |   1 |      H |      7 |    989 |     90 |      1 |  10549 |
  18:54:55 |    99 | 22.312 | absent | 75.125 | 30.437 | 33.437 |     98 |   1 |      H |      7 |    990 |     90 |      1 |  10548 |
  18:55:05 |    99 | 22.375 | absent | 75.125 | 30.437 | 33.312 |     98 |   1 |      H |      7 |    991 |     90 |      1 |  10547 |
  18:55:15 |    99 | 22.375 | absent | 75.125 | 30.500 | 33.062 |     98 |   1 |      H |      7 |    992 |     90 |      1 |  10546 |
  18:55:25 |    99 | 22.375 | absent | 75.125 | 30.437 | 32.875 |     98 |   1 |      H |      7 |    994 |     90 |      1 |  10545 |
  18:55:35 |    99 | 22.437 | absent | 75.125 | 30.437 | 32.562 |     98 |   1 |      H |      7 |    995 |     90 |      1 |  10544 |
  18:55:45 |    99 | 22.437 | absent | 75.125 | 30.437 | 32.312 |     98 |   1 |      H |      7 |    996 |     90 |      1 |  10542 |
  18:55:55 |    99 | 22.500 | absent | 75.125 | 30.437 | 32.375 |     98 |   1 |      H |      7 |    997 |     90 |      1 |  10541 |
  18:56:05 |    99 | 22.500 | absent | 75.125 | 30.437 | 32.312 |     98 |   1 |      H |      7 |    998 |     90 |      1 |  10540 |
  18:56:15 |    99 | 22.562 | absent | 75.125 | 30.375 | 32.125 |     98 |   1 |      H |      7 |    999 |     90 |      1 |  10539 |
  18:56:25 |    99 | 22.562 | absent | 75.125 | 30.437 | 32.125 |     98 |   1 |      H |      7 |   1000 |     90 |      1 |  10538 |
  18:56:35 |    99 | 22.562 | absent | 75.125 | 30.375 | 32.062 |     98 |   1 |      H |      7 |   1002 |     90 |      1 |  10537 |
  18:56:45 |    99 | 22.625 | absent | 75.125 | 30.437 | 32.062 |     98 |   1 |      H |      7 |   1003 |     90 |      1 |  10536 |
  18:56:55 |    99 | 22.625 | absent | 75.125 | 30.375 | 32.500 |     98 |   1 |      H |      7 |   1004 |     90 |      1 |  10535 |
  18:57:05 |    99 | 22.687 | absent | 75.125 | 30.437 | 32.500 |     98 |   1 |      H |      7 |   1005 |     90 |      1 |  10534 |
  18:57:19 |    99 | 22.687 | absent | 75.125 | 30.437 | 32.562 |     98 |   1 |      H |      7 |   1007 |     90 |      1 |  10533 |
  18:57:30 |    99 | 22.687 | absent | 75.125 | 30.437 | 32.250 |     98 |   1 |      H |      7 |   1008 |     90 |      1 |  10531 |
  18:57:40 |    99 | 22.750 | absent | 75.125 | 30.437 | 32.375 |     98 |   1 |      H |      7 |   1009 |     90 |      1 |  10530 |
  18:57:50 |    99 | 22.750 | absent | 75.125 | 30.437 | 32.250 |     98 |   1 |      H |      7 |   1010 |     90 |      1 |  10529 |
  18:58:00 |    99 | 22.750 | absent | 75.125 | 30.437 | 32.312 |     98 |   1 |      H |      7 |   1012 |     90 |      1 |  10528 |
  18:58:10 |    99 | 22.750 | absent | 75.125 | 30.500 | 32.500 |     98 |   1 |      H |      7 |   1013 |     90 |      1 |  10527 |
  18:58:20 |    99 | 22.750 | absent | 75.125 | 30.500 | 32.687 |     98 |   1 |      H |      7 |   1014 |     90 |      1 |  10526 |
  18:58:30 |    99 | 22.812 | absent | 75.187 | 30.500 | 32.687 |     98 |   1 |      H |      7 |   1015 |     90 |      1 |  10525 |
  18:58:40 |    99 | 22.812 | absent | 75.187 | 30.562 | 32.562 |     98 |   1 |      H |      7 |   1016 |     90 |      1 |  10524 |
  18:58:50 |    99 | 22.812 | absent | 75.187 | 30.562 | 32.250 |     98 |   1 |      H |      7 |   1017 |     90 |      1 |  10523 |
  18:59:00 |    99 | 22.875 | absent | 75.125 | 30.562 | 32.562 |     98 |   1 |      H |      7 |   1019 |     90 |      1 |  10522 |
  18:59:10 |    99 | 22.875 | absent | 75.187 | 30.562 | 32.312 |     98 |   1 |      H |      7 |   1020 |     90 |      1 |  10521 |
  18:59:20 |    99 | 22.875 | absent | 75.125 | 30.562 | 32.750 |     98 |   1 |      H |      7 |   1021 |     90 |      1 |  10520 |
  18:59:30 |    99 | 22.937 | absent | 75.187 | 30.562 | 33.000 |     98 |   1 |      H |      7 |   1022 |     90 |      1 |  10519 |
  18:59:40 |    99 | 23.000 | absent | 75.187 | 30.562 | 32.812 |     98 |   1 |      H |      7 |   1023 |     90 |      1 |  10518 |
  18:59:50 |    99 | 23.000 | absent | 75.125 | 30.625 | 32.812 |     98 |   1 |      H |      7 |   1024 |     90 |      1 |  10517 |
  19:00:00 |    99 | 23.000 | absent | 75.125 | 30.625 | 32.750 |     98 |   1 |      H |      7 |   1026 |     90 |      1 |  10516 |
  19:00:10 |    99 | 23.000 | absent | 75.187 | 30.625 | 32.625 |     98 |   1 |      H |      7 |   1027 |     90 |      1 |  10515 |
  19:00:20 |    99 | 23.062 | absent | 75.187 | 30.625 | 32.750 |     98 |   1 |      H |      7 |   1028 |     90 |      1 |  10514 |
  19:00:30 |    99 | 23.062 | absent | 75.187 | 30.687 | 32.437 |     98 |   1 |      H |      7 |   1029 |     90 |      1 |  10513 |
  19:00:40 |    99 | 23.125 | absent | 75.125 | 30.625 | 32.812 |     98 |   1 |      H |      7 |   1030 |     90 |      1 |  10512 |
  19:00:50 |    99 | 23.125 | absent | 75.125 | 30.625 | 33.250 |     98 |   1 |      H |      7 |   1031 |     90 |      1 |  10510 |
  19:01:00 |    99 | 23.125 | absent | 75.125 | 30.687 | 33.187 |     98 |   1 |      H |      7 |   1033 |     90 |      1 |  10509 |
  19:01:10 |    99 | 23.187 | absent | 75.187 | 30.687 | 33.000 |     98 |   1 |      H |      7 |   1034 |     90 |      1 |  10508 |
  19:01:20 |    99 | 23.187 | absent | 75.125 | 30.750 | 33.062 |     98 |   1 |      H |      7 |   1035 |     90 |      1 |  10507 |
  19:01:30 |    99 | 23.250 | absent | 75.125 | 30.750 | 33.000 |     98 |   1 |      H |      7 |   1036 |     90 |      1 |  10506 |
  19:01:40 |    99 | 23.250 | absent | 75.125 | 30.750 | 33.062 |     98 |   1 |      H |      7 |   1037 |     90 |      1 |  10505 |
  19:01:50 |    99 | 23.250 | absent | 75.125 | 30.750 | 32.875 |     98 |   1 |      H |      7 |   1038 |     90 |      1 |  10504 |
  19:02:00 |    99 | 23.312 | absent | 75.125 | 30.750 | 32.812 |     98 |   1 |      H |      7 |   1040 |     90 |      1 |  10503 |
  19:02:10 |    99 | 23.312 | absent | 75.125 | 30.750 | 33.125 |     98 |   1 |      H |      7 |   1041 |     90 |      1 |  10502 |
  19:02:20 |    99 | 23.312 | absent | 75.125 | 30.750 | 33.062 |     98 |   1 |      H |      7 |   1042 |     90 |      1 |  10501 |
  19:02:30 |    99 | 23.375 | absent | 75.062 | 30.750 | 32.937 |     98 |   1 |      H |      7 |   1043 |     90 |      1 |  10500 |
  19:02:40 |    99 | 23.375 | absent | 75.125 | 30.687 | 32.875 |     98 |   1 |      H |      7 |   1044 |     90 |      1 |  10499 |
  19:02:50 |    99 | 23.375 | absent | 75.125 | 30.750 | 32.812 |     98 |   1 |      H |      7 |   1045 |     90 |      1 |  10498 |
  19:03:00 |    99 | 23.437 | absent | 75.125 | 30.750 | 33.000 |     98 |   1 |      H |      7 |   1047 |     90 |      1 |  10497 |
  19:03:10 |    99 | 23.500 | absent | 75.125 | 30.812 | 33.000 |     98 |   1 |      H |      7 |   1048 |     90 |      1 |  10496 |
  19:03:20 |    99 | 23.500 | absent | 75.125 | 30.812 | 32.937 |     98 |   1 |      H |      7 |   1049 |     90 |      1 |  10495 |
  19:03:30 |    99 | 23.500 | absent | 75.125 | 30.812 | 33.187 |     98 |   1 |      H |      7 |   1050 |     90 |      1 |  10494 |
  19:03:40 |    99 | 23.562 | absent | 75.125 | 30.875 | 32.937 |     98 |   1 |      H |      7 |   1051 |     90 |      1 |  10493 |
  19:03:50 |    99 | 23.500 | absent | 75.125 | 30.875 | 32.937 |     98 |   1 |      H |      7 |   1052 |     90 |      1 |  10492 |
  19:04:00 |    99 | 23.562 | absent | 75.125 | 30.812 | 33.062 |     98 |   1 |      H |      7 |   1054 |     90 |      1 |  10491 |
  19:04:10 |    99 | 23.562 | absent | 75.125 | 30.812 | 32.937 |     98 |   1 |      H |      7 |   1055 |     90 |      1 |  10490 |
  19:04:20 |    99 | 23.562 | absent | 75.125 | 30.875 | 33.125 |     98 |   1 |      H |      7 |   1056 |     90 |      1 |  10488 |
  19:04:30 |    99 | 23.625 | absent | 75.062 | 30.812 | 32.937 |     98 |   1 |      H |      7 |   1057 |     90 |      1 |  10487 |
  19:04:40 |    99 | 23.687 | absent | 75.062 | 30.812 | 32.875 |     98 |   1 |      H |      7 |   1058 |     90 |      1 |  10486 |
  19:04:50 |    99 | 23.687 | absent | 75.125 | 30.875 | 32.812 |     98 |   1 |      H |      7 |   1059 |     90 |      1 |  10485 |
  19:05:00 |    99 | 23.687 | absent | 75.125 | 30.875 | 32.875 |     98 |   1 |      H |      7 |   1061 |     90 |      1 |  10484 |
  19:05:10 |    99 | 23.750 | absent | 75.125 | 30.875 | 32.812 |     98 |   1 |      H |      7 |   1062 |     90 |      1 |  10483 |
  19:05:20 |    99 | 23.750 | absent | 75.125 | 30.875 | 32.687 |     98 |   1 |      H |      7 |   1063 |     90 |      1 |  10482 |
  19:05:30 |    99 | 23.750 | absent | 75.125 | 30.875 | 32.750 |     98 |   1 |      H |      7 |   1064 |     90 |      1 |  10481 |
  19:05:40 |    99 | 23.812 | absent | 75.125 | 30.875 | 32.875 |     98 |   1 |      H |      7 |   1065 |     90 |      1 |  10480 |
  19:05:50 |    99 | 23.812 | absent | 75.125 | 30.875 | 32.812 |     98 |   1 |      H |      7 |   1066 |     90 |      1 |  10479 |
  19:06:00 |    99 | 23.875 | absent | 75.125 | 30.812 | 32.812 |     98 |   1 |      H |      7 |   1068 |     90 |      1 |  10478 |
  19:06:10 |    99 | 23.875 | absent | 75.187 | 30.875 | 32.875 |     98 |   1 |      H |      7 |   1069 |     90 |      1 |  10477 |
  19:06:20 |    99 | 23.875 | absent | 75.125 | 30.937 | 33.187 |     98 |   1 |      H |      7 |   1070 |     90 |      1 |  10476 |
  19:06:30 |    99 | 23.937 | absent | 75.125 | 30.937 | 32.937 |     98 |   1 |      H |      7 |   1071 |     90 |      1 |  10475 |
  19:06:40 |    99 | 23.937 | absent | 75.125 | 30.937 | 32.875 |     98 |   1 |      H |      7 |   1072 |     90 |      1 |  10474 |
  19:06:50 |    99 | 24.000 | absent | 75.187 | 30.937 | 32.812 |     98 |   1 |      H |      7 |   1073 |     90 |      1 |  10473 |
  19:07:00 |    99 | 24.000 | absent | 75.187 | 30.937 | 32.687 |     98 |   1 |      H |      7 |   1075 |     90 |      1 |  10472 |
  19:07:10 |    99 | 24.000 | absent | 75.125 | 30.937 | 32.812 |     98 |   1 |      H |      7 |   1076 |     90 |      1 |  10471 |
  19:07:20 |    99 | 24.062 | absent | 75.187 | 30.937 | 32.687 |     98 |   1 |      H |      7 |   1077 |     90 |      1 |  10470 |
  19:07:30 |    99 | 24.062 | absent | 75.187 | 30.937 | 32.562 |     98 |   1 |      H |      7 |   1078 |     90 |      1 |  10469 |
  19:07:40 |    99 | 24.062 | absent | 75.187 | 30.937 | 32.812 |     98 |   1 |      H |      7 |   1079 |     90 |      1 |  10467 |
  19:07:50 |    99 | 24.062 | absent | 75.187 | 30.937 | 32.937 |     98 |   1 |      H |      7 |   1080 |     90 |      1 |  10466 |
  19:08:00 |    99 | 24.125 | absent | 75.187 | 31.000 | 32.875 |     98 |   1 |      H |      7 |   1082 |     90 |      1 |  10465 |
  19:08:10 |    99 | 24.125 | absent | 75.125 | 31.000 | 32.812 |     98 |   1 |      H |      7 |   1083 |     90 |      1 |  10464 |
